Week,Geo,Brand,SKU,Sales_Units,Sales_Value,MRP,Net_Price,Feature_Flag,Display_Flag,TPR_Flag,Trade_Spend,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,FB_Banner_Content_Score,IG_Banner_Content_Score,Weighted_Distribution,Numeric_Distribution,TDP,NOS,CPI,GDP_Growth,Festival_Index,Rainfall_Index
2022-07-02,WEST,BrandA,BrandA_SKU3,326.49169080012723,33113.44324571711,101.42200913158494,101.42200913158494,0,0,0,16986.21555749755,1090113.8718824992,515086.792290672,318148.29973920155,134832.18843205457,115747.9330694492,885486.9240754589,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandB,BrandB_SKU1,269.3443899196632,19883.03799021641,73.82013041425101,73.82013041425101,0,0,0,16986.21555749755,1055191.5609711101,456010.3127807335,256411.91965259908,116843.2545214066,107455.2268913063,869547.995658311,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandB,BrandB_SKU2,133.24695026035508,10915.742227014081,81.92114120199747,81.92114120199747,0,0,0,16986.21555749755,894614.1513132526,405530.5746954483,263499.10187616915,107456.02512670658,102746.70743702895,769875.9371393591,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandB,BrandB_SKU3,361.8413183699623,26281.018342011506,72.63133591377381,72.63133591377381,0,0,0,16986.21555749755,1035362.692092973,407222.9264732446,297360.5703705704,111180.64233170598,106668.35885775351,792391.3023185837,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandC,BrandC_SKU1,244.1618802870146,13346.475730631953,54.66240559313782,54.66240559313782,0,0,0,16986.21555749755,359596.5412494763,164167.35833414804,90311.76491572143,41864.64815840175,37127.302179340186,318247.3800617503,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandC,BrandC_SKU2,70.55357567648907,4243.416986810855,60.144605657809485,60.144605657809485,0,0,0,16986.21555749755,543058.6845286005,244021.59452766198,164015.59434551487,65205.87834008389,59790.28113103959,450648.739118254,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-02,WEST,BrandC,BrandC_SKU3,316.82519950935165,19854.943596422636,62.66844817637867,62.66844817637867,0,0,0,16986.21555749755,438596.6495739684,189602.5979832042,115126.35664728796,49433.15526136964,47092.43790906148,373887.60214082093,67.86156048838933,81.29123853371193,0.354333921042061,0.44456669029307866,43.8771261779463,3.0318533663116414,115.6098193746865,4.8990519052694825,0.9453326971271561,5.420839845092622
2022-07-09,CENTRAL,BrandA,BrandA_SKU1,192.5460364227222,17288.5895580695,89.78938169422264,89.78938169422264,1,0,0,79165.75874304395,807129.5478957584,352373.4423096569,186975.07386234516,89172.1958481659,57650.51698380555,531990.1231293664,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandA,BrandA_SKU2,157.15751588128325,14267.078654592447,90.78203211973518,90.78203211973518,1,0,0,79165.75874304395,975250.297624085,401982.99238047004,208800.91820798125,101276.69029689215,66816.02263382671,628458.9901139485,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandA,BrandA_SKU3,88.96409420180417,9427.257873955316,105.96699666913635,105.96699666913635,1,0,0,79165.75874304395,926161.3897653138,395617.16042459605,198955.5416821375,99018.98625313297,64597.02659155329,577979.2306280459,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandB,BrandB_SKU1,316.914768674879,24192.484640742252,76.33751100303306,76.33751100303306,1,0,0,79165.75874304395,705881.412111408,326702.3757907522,150249.4873733566,80365.4238954861,53641.57163394886,423545.87649886747,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandB,BrandB_SKU2,257.88260251332787,21838.469015862793,84.68376231286923,84.68376231286923,1,0,0,79165.75874304395,670529.1236996587,267477.0860237771,138612.18158688376,67356.6353634438,48081.95464312032,476840.04906213813,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandB,BrandB_SKU3,88.79735814418844,7216.903775142118,81.27385685758092,81.27385685758092,1,0,0,79165.75874304395,764443.1872544916,304583.45440786495,177069.32166971234,78623.62304854422,49596.72097411755,419131.5432096031,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandC,BrandC_SKU1,55.245285814664456,3463.1451196045764,62.686708350512504,62.686708350512504,1,0,0,79165.75874304395,367750.67287695344,124689.74768001272,71273.49452687534,32065.29898869008,23894.38083334417,184668.97564566188,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandC,BrandC_SKU2,201.71958522081746,13185.434295610605,65.36516660579504,65.36516660579504,1,0,0,79165.75874304395,379466.9722703503,166474.78220097616,79933.15283108967,41288.2717233042,27445.45834830449,205102.95426155633,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,CENTRAL,BrandC,BrandC_SKU3,81.56136600202056,4890.00588395808,59.95492870775285,59.95492870775285,1,0,0,79165.75874304395,476331.28357311146,180684.5682828855,83947.52349206613,44531.666005783714,30161.649253085314,291479.2137803205,72.46761063983328,64.25691429272031,0.4745239681236859,0.38654037949937026,35.631689634317105,2.782485268594985,119.23118354962426,5.389381682609622,0.9347740229193129,4.167414846180711
2022-07-09,EAST,BrandA,BrandA_SKU1,101.29365297034681,9494.134086113216,93.72881525847008,93.72881525847008,1,0,0,73810.55889569731,911509.1905861994,355142.06843055383,377294.6803491949,108757.88172103025,92914.26474278093,847241.218248778,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandA,BrandA_SKU2,255.94997285247257,23880.653306523254,93.30203492652005,93.30203492652005,1,0,0,73810.55889569731,628619.6475623049,213133.60535408894,208391.26299182765,63465.847370000556,59272.42172769977,585806.9182991708,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandA,BrandA_SKU3,235.6557489303166,22691.466612447362,96.29074069038404,96.29074069038404,1,0,0,73810.55889569731,1145699.6262755946,454223.1999970474,403062.3690184874,131150.87690125825,114873.00142390864,1099434.992841211,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandB,BrandB_SKU1,317.775227939538,23037.06570793561,72.49484441348207,72.49484441348207,1,0,0,73810.55889569731,1211169.5200320578,379332.4325831197,383150.1303302681,114181.49954965076,107455.94642476129,1116190.5560630427,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandB,BrandB_SKU2,128.84516033607866,9758.389488833578,75.73733823901398,75.73733823901398,1,0,0,73810.55889569731,939475.5374113357,373680.7877618119,356345.82661719946,110370.74021408234,76226.37120866335,808668.5183454773,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandB,BrandB_SKU3,231.4509997845215,18780.827467168885,81.14385975715655,81.14385975715655,1,0,0,73810.55889569731,1214064.4551314183,471732.68647116015,359086.14149379666,130255.15144361171,102583.47002214215,861887.8188203385,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandC,BrandC_SKU1,268.07486409215863,17806.621147562037,66.42406108407272,66.42406108407272,1,0,0,73810.55889569731,403354.09953630564,160572.7275384689,136252.84409396598,45739.82991709038,36507.456744645344,362436.0086339437,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandC,BrandC_SKU2,223.11579334497043,14379.470595600176,64.44846588411319,64.44846588411319,1,0,0,73810.55889569731,594488.8059149202,222815.85777283352,189860.27735400668,63549.19928996738,52960.678981202094,445560.8034333289,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,EAST,BrandC,BrandC_SKU3,149.8927031820008,9892.791184360203,65.99915122184638,65.99915122184638,1,0,0,73810.55889569731,583910.4251182843,220883.94121266337,194348.37975806269,63611.62621833895,49520.17427390143,504842.6714351286,69.74397617166542,73.41524912981583,0.38365486338343097,0.39503201083725537,45.218668377314295,2.950326014025428,125.2889747581905,4.659129163903938,1.1123928547496291,4.717281133877578
2022-07-09,METRO_DELHI,BrandA,BrandA_SKU1,105.74300955594155,11384.227429679748,107.65938549968274,107.65938549968274,0,0,0,45944.65767932212,576134.5051967242,253551.84532193898,132972.47913210042,64007.61697759784,51419.64569625784,332771.6317918739,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandA,BrandA_SKU2,64.80137827665352,6883.299381419813,106.22149658658897,106.22149658658897,0,0,0,45944.65767932212,662971.3641316987,302710.66387818515,163664.70716945842,76908.60349258287,58166.30590909563,337202.2829623635,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandA,BrandA_SKU3,121.97924854991875,11563.859777660697,94.80186109630202,94.80186109630202,0,0,0,45944.65767932212,985076.4507684271,362273.4158684364,190272.47540188074,91481.93071387536,84284.80563406573,512155.263120413,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandB,BrandB_SKU1,51.39084336173391,3973.1134102688393,77.31169894026795,77.31169894026795,0,0,0,45944.65767932212,696801.1904573409,319339.2386235757,162572.86864738067,80125.13458945321,65824.86064646313,384809.64319815784,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandB,BrandB_SKU2,92.0885876131583,7683.794205317647,83.43915792905189,83.43915792905189,0,0,0,45944.65767932212,416377.14292585594,133273.99588405775,88548.94743962534,35509.69392077408,36417.36281397251,206981.95357239203,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandB,BrandB_SKU3,172.45202385943742,12690.794789156815,73.59029198463253,73.59029198463253,0,0,0,45944.65767932212,678102.9858039429,327353.47082762484,160874.36488083145,81558.13065360811,65281.179401205714,362029.76224639453,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandC,BrandC_SKU1,156.21458457565743,9268.225904534682,59.33009347181613,59.33009347181613,0,0,0,45944.65767932212,276500.49574547,119340.3915889153,79856.09358749496,31853.687676532558,25425.043645341917,153602.8418776421,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandC,BrandC_SKU2,140.05205355868307,8206.16454220344,58.59367523493672,58.59367523493672,0,0,0,45944.65767932212,313933.59057545004,118969.72206349806,82864.67478092032,32080.411890791645,26288.344790631832,156225.4862791866,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_DELHI,BrandC,BrandC_SKU3,160.5866973688021,9515.53881588626,59.254838487854016,59.254838487854016,0,0,0,45944.65767932212,252662.39377057346,112313.3776049377,62522.21271977059,28714.896792964602,21565.36802060456,127539.45351564274,71.01152578223471,71.2425370758063,0.43692794186728795,0.4920442721428249,50.330888338318616,3.1251504859230312,115.24789062913405,5.3365441970952014,1.184348869319253,4.312149831308392
2022-07-09,METRO_MUMBAI,BrandA,BrandA_SKU1,138.19546587255576,14006.06265124855,101.3496540050379,101.3496540050379,1,0,0,71982.56936028461,517832.72039576416,254341.62255708186,223623.08529964573,73230.63304138095,44689.53069021852,401467.21488532657,73.43121658588841,66.80217734311991,0.36414492765181866,0.48686359112647976,49.704730956440805,3.453280965460782,120.77355364935,5.424289275449854,1.139111745747028,3.690925305270961
2022-07-09,METRO_MUMBAI,BrandA,BrandA_SKU2,212.43263566163415,19900.658961176458,93.67985714245208,93.67985714245208,1,0,0,71982.56936028461,502434.3119440752,221733.39456540815,168635.48266992558,61210.22718007419,39475.48463587285,301415.6034881472,73.43121658588841,66.80217734311991,0.36414492765181866,0.48686359112647976,49.704730956440805,3.453280965460782,120.77355364935,5.424289275449854,1.139111745747028,3.690925305270961
2022-07-09,METRO_MUMBAI,BrandA,BrandA_SKU3,267.09547567248705,26761.2930732394,100.19373411646308,100.19373411646308,1,0,0,71982.56936028461,703645.90496259,309769.44732562103,318668.63547979615,93820.75301310382,56083.539125009294,479684.91301003256,73.43121658588841,66.80217734311991,0.36414492765181866,0.48686359112647976,49.704730956440805,3.453280965460782,120.77355364935,5.424289275449854,1.139111745747028,3.690925305270961
2022-07-09,METRO_MUMBAI,BrandB,BrandB_SKU1,142.78135487427733,10534.701529612676,73.78205325820555,73.78205325820555,1,0,0,71982.56936028461,756677.6246733222,372163.39519288973,283101.2954621656,102742.8085847945,64392.947439548116,521188.38050194987,73.43121658588841,66.80217734311991,0.36414492765181866,0.48686359112647976,49.704730956440805,3.453280965460782,120.77355364935,5.424289275449854,1.139111745747028,3.690925305270961
2022-07-09,METRO_MUMBAI,BrandB,BrandB_SKU2,243.27285861758008,17486.226096944858,71.87906697159688,71.87906697159688,1,0,0,71982.56936028461,466563.0589275305,206732.33825798484,168022.13517636308,58148.68116923328,41986.685130728525,330593.72434910666,73.43121658588841,66.80217734311991,0.36414492765181866,0.48686359112647976,49.704730956440805,3.453280965460782,120.77355364935,5.424289275449854,1.139111745747028,3.690925305270961
